,2014,2015,2016,2017,2018,2019,2020,2021
10,2059,2084,2200,2230,2182,2235,2100,2170
11,135,135,133,154,134,144,150,176
111,98,97,93,111,92,101,104,129
1111,,15.215698592880585,13.726940565436397,14.084125399452171,12.490660675127256,13.474207432255737,11.850711735472908,
11111,,15.215698592880585,13.726940565436397,14.084125399452171,12.490660675127256,13.474207432255737,11.850711735472908,
111110,,15.215698592880585,13.726940565436397,14.084125399452171,12.490660675127256,13.474207432255737,11.850711735472908,
1112,28.700611828791605,15.215698592880585,13.726940565436397,24.22896865013696,19.877334831218185,21.88144814193607,18.727883919619646,22.0
11121,28.700611828791605,15.215698592880585,13.726940565436397,24.22896865013696,19.877334831218185,21.88144814193607,18.727883919619646,22.0
111211,14.350305914395802,,,,,,,
111219,14.350305914395802,15.215698592880585,13.726940565436397,24.22896865013696,19.877334831218185,21.88144814193607,18.727883919619646,22.0
1113,26.75157881382831,25.67645211067912,21.84870628970907,24.22896865013696,19.877334831218185,21.88144814193607,18.727883919619646,22.0
11133,26.75157881382831,25.67645211067912,21.84870628970907,24.22896865013696,19.877334831218185,21.88144814193607,18.727883919619646,22.0
111335,26.75157881382831,25.67645211067912,21.84870628970907,24.22896865013696,19.877334831218185,21.88144814193607,18.727883919619646,22.0
1114,26.75157881382831,25.67645211067912,21.84870628970907,24.22896865013696,19.877334831218185,21.88144814193607,18.727883919619646,22.0
11142,26.75157881382831,25.67645211067912,21.84870628970907,24.22896865013696,19.877334831218185,21.88144814193607,18.727883919619646,22.0
111421,26.75157881382831,25.67645211067912,21.84870628970907,24.22896865013696,19.877334831218185,21.88144814193607,18.727883919619646,22.0
1119,15.796230543551774,15.215698592880585,21.84870628970907,24.22896865013696,19.877334831218185,21.88144814193607,35.96563650566815,63
11192,,,,,,,17.982818252834075,31.49999999889054
111920,,,,,,,17.982818252834075,31.49999999889054
11199,15.796230543551774,15.215698592880585,21.84870628970907,24.22896865013696,19.877334831218185,21.88144814193607,17.982818252834075,31.50000000110946
111992,15.796230543551774,15.215698592880585,21.84870628970907,24.22896865013696,19.877334831218185,21.88144814193607,17.982818252834075,31.50000000110946
112,13.496587994721349,13.812239370712437,10.784207929695159,10.216261423388653,9.063123640744891,9.940667298560674,10.474559383015917,9.999999999986528
1125,13.496587994721349,13.812239370712437,10.784207929695159,10.216261423388653,9.063123640744891,9.940667298560674,10.474559383015917,9.999999999986528
11251,13.496587994721349,13.812239370712437,10.784207929695159,10.216261423388653,9.063123640744891,9.940667298560674,10.474559383015917,9.999999999986528
112511,13.496587994721349,13.812239370712437,10.784207929695159,10.216261423388653,9.063123640744891,9.940667298560674,10.474559383015917,9.999999999986528
113,,,10.784207929695159,10.216261423388653,9.063123640862203,9.940667298545687,10.474559382819997,10.000000000013472
1133,,,10.784207929695159,10.216261423388653,9.063123640862203,9.940667298545687,10.474559382819997,10.000000000013472
11331,,,10.784207929695159,10.216261423388653,9.063123640862203,9.940667298545687,10.474559382819997,10.000000000013472
113310,,,10.784207929695159,10.216261423388653,9.063123640862203,9.940667298545687,10.474559382819997,10.000000000013472
115,23.50341200527865,24.187760629287567,18.431584140609683,22.567477153222686,23.8737527183929,23.118665402893633,25.050881234164088,27
1151,23.50341200527865,24.187760629287567,18.431584140609683,22.567477153222686,23.8737527183929,23.118665402893633,25.050881234164088,27
11511,23.50341200527865,24.187760629287567,18.431584140609683,22.567477153222686,23.8737527183929,23.118665402893633,25.050881234164088,27
115111,11.751706002639324,12.093880314643785,9.215792070304841,13.992951652474984,11.084500608590261,7.706221800964546,8.350293744721359,9.0
115112,11.751706002639324,12.093880314643785,9.215792070304843,8.574525500747702,6.394626054901321,7.706221800964546,8.350293744721359,9.0
115115,,,,,6.394626054901321,7.706221800964546,8.350293744721359,9.0
1153,0.0,,,,,,,
11531,0.0,,,,,,,
115310,0.0,,,,,,,
22,21.880355227661262,19.258559634959123,19.43688552291689,9.86769521598346,12.005299352819751,12.546549281765333,11.659028567548212,12.534466017562924
